Target,Source,BDeu
AT2G28110,AT1G30650,-164.324016640015
AT2G28110,AT4G28140,-164.324016640015
AT2G28110,AT5G06250,-164.324016640015
AT2G28110,AT5G53950,-164.324016640015
AT2G28110,AT5G57620,-164.324016640015
AT2G28110,AT5G59820,-164.324016640015
AT2G28110,AT1G65330,-164.6116985458
AT2G28110,AT4G16750,-165.017163620575
AT2G28110,AT1G68840,-165.017163620575
AT2G28110,AT2G46970,-165.017163620575
AT2G28110,AT5G43170,-165.017163620575
AT2G28110,AT1G77450,-165.017163620575
AT2G28110,AT5G17490,-165.017163620575
AT2G28110,AT1G66140,-165.017163620575
AT2G28110,AT4G01250,-165.017163620575
AT2G28110,AT1G65620,-165.017163620575
AT2G28110,AT1G75080,-165.017163620575
AT2G28110,AT2G36890,-165.017163620575
AT2G28110,AT3G56980,-165.017163620575
AT2G28110,AT4G36780,-165.017163620575
AT2G28110,AT4G37260,-165.017163620575
AT2G28110,AT5G07100,-165.017163620575
AT2G28110,AT5G21120,-165.017163620575
AT2G28110,AT5G47390,-165.017163620575
AT2G28110,AT5G44260,-165.710310601135
AT2G28110,AT1G12890,-165.710310601135
AT2G28110,AT5G03740,-165.710310601135
AT2G28110,AT2G45160,-165.710310601135
AT2G28110,AT4G28110,-165.710310601135
AT2G28110,AT5G47230,-165.710310601135
AT2G28110,AT1G44830,-165.710310601135
AT2G28110,AT4G05100,-165.710310601135
AT2G28110,AT4G14550,-165.710310601135
AT2G28110,AT5G48890,-165.710310601135
AT2G28110,AT1G29160,-165.710310601135
AT2G28110,AT3G17600,-165.710310601135
AT2G28110,AT5G58010,-165.710310601135
AT2G28110,AT2G29060,-165.710310601135
AT2G28110,AT5G61590,-165.710310601135
AT2G28110,AT1G65300,-166.221135658235
AT2G28110,AT1G36060,-179.055818329853
AT2G28110,AT3G01970,-179.055818329853
AT2G28110,AT5G19790,-179.055818329853
AT2G28110,AT3G27650,-179.748965310413
AT2G28110,AT5G23280,-179.748965310413
AT2G28110,AT2G23340,-179.748965310413
AT2G28110,AT3G49930,-179.748965310413
AT2G28110,AT4G11140,-179.748965310413
AT2G28110,AT4G31550,-179.748965310413
AT2G28110,AT5G41570,-179.748965310413
AT2G28110,AT3G02550,-179.748965310413
AT2G28110,AT3G58710,-179.748965310413
AT2G28110,AT1G72360,-179.748965310413
AT2G28110,AT2G22430,-179.748965310413
AT2G28110,AT5G22890,-179.748965310413
AT2G28110,AT1G07640,-179.748965310413
AT2G28110,AT1G28520,-179.748965310413
AT2G28110,AT1G50420,-179.748965310413
AT2G28110,AT2G44940,-179.748965310413
AT2G28110,AT3G18400,-179.748965310413
AT2G28110,AT4G00050,-179.748965310413
AT2G28110,AT5G13790,-179.748965310413
AT2G28110,AT5G14370,-179.748965310413
AT2G28110,AT5G47220,-180.442112290973
AT2G28110,AT4G09460,-180.442112290973
AT2G28110,AT5G51780,-180.442112290973
AT2G28110,AT1G49130,-180.442112290973
AT2G28110,AT5G12870,-180.442112290973
AT2G28110,AT4G18890,-180.442112290973
AT2G28110,AT3G50330,-180.442112290973
AT2G28110,AT5G13910,-180.442112290973
AT2G28110,AT1G67100,-180.442112290973
AT2G28110,AT3G06740,-180.442112290973
AT2G28110,AT3G23240,-180.442112290973
AT2G28110,AT4G17500,-180.442112290973
AT2G28110,AT1G06180,-180.442112290973
AT2G28110,AT1G17310,-180.442112290973
AT2G28110,AT2G43140,-180.442112290973
AT2G28110,AT3G60530,-180.442112290973
AT2G28110,AT4G29930,-180.442112290973
AT2G28110,AT2G22770,-180.442112290973
AT2G28110,AT3G60630,-180.442112290973
AT2G28110,AT4G00150,-180.442112290973
AT2G28110,AT4G25470,-180.442112290973
AT2G28110,AT1G10480,-180.442112290973
AT2G28110,AT1G72450,-180.442112290973
AT2G28110,AT1G74650,-180.442112290973
AT2G28110,AT2G24260,-180.442112290973
AT2G28110,AT3G14230,-180.442112290973
AT2G28110,AT3G16350,-180.442112290973
AT2G28110,AT5G13330,-180.442112290973
AT2G28110,AT5G17810,-193.787620019692
AT2G28110,AT1G25560,-194.480767000252
AT2G28110,AT5G47640,-194.480767000252
AT2G28110,AT2G18350,-194.480767000252
AT2G28110,AT3G02940,-194.480767000252
AT2G28110,AT1G79700,-194.480767000252
AT2G28110,AT1G09530,-195.173913980812
AT2G28110,AT1G75490,-195.173913980812
AT2G28110,AT3G10040,-195.173913980812
AT2G28110,AT1G42990,-195.173913980812
AT2G28110,AT1G28370,-195.173913980812
AT2G28110,AT3G25730,-195.173913980812
AT2G28110,AT1G49475,-195.173913980812
AT2G28110,AT1G01380,-195.173913980812
AT2G28110,AT1G52830,-195.173913980812
AT2G28110,AT4G14540,-195.173913980812
AT2G28110,AT1G15050,-195.173913980812
AT2G28110,AT1G19180,-195.173913980812
AT2G28110,AT1G27740,-195.173913980812
AT2G28110,AT2G14210,-195.173913980812
AT2G28110,AT3G11580,-195.173913980812
AT2G28110,AT3G29035,-195.173913980812
AT2G28110,AT5G13080,-195.173913980812
AT2G28110,AT5G44160,-195.173913980812
AT2G28110,AT5G46690,-195.173913980812
AT2G28110,AT3G60390,-209.90571567065
AT2G28110,AT5G53980,-209.90571567065
AT2G28110,AT1G53230,-209.90571567065
AT2G28110,AT2G36080,-209.90571567065
AT2G28110,AT2G46990,-209.90571567065
AT2G28110,AT4G00730,-209.90571567065
AT2G28110,AT5G51790,-209.90571567065
AT2G28110,AT5G53660,-209.90571567065
AT2G28110,AT4G27900,-209.90571567065
AT2G28110,AT1G21910,-209.90571567065
AT2G28110,AT1G73830,-209.90571567065
AT2G28110,AT3G04060,-209.90571567065
AT2G28110,AT1G77640,-209.90571567065
AT2G28110,AT5G08330,-224.637517360488
AT2G28110,AT1G47760,-224.637517360488
AT2G28110,AT2G31180,-224.637517360488
AT2G28110,AT3G15210,-239.369319050327
