Target,Source,BDeu
AT4G18780,AT4G14550,-165.710310601135
AT4G18780,AT5G17810,-165.710310601135
AT4G18780,AT5G48890,-165.710310601135
AT4G18780,AT2G25820,-165.710310601135
AT4G18780,AT2G40970,-165.710310601135
AT4G18780,AT4G27900,-165.710310601135
AT4G18780,AT2G36890,-165.710310601135
AT4G18780,AT3G24120,-165.710310601135
AT4G18780,AT5G17430,-165.710310601135
AT4G18780,AT1G65620,-179.055818329853
AT4G18780,AT1G36060,-179.748965310413
AT4G18780,AT1G43160,-179.748965310413
AT4G18780,AT1G57560,-179.748965310413
AT4G18780,AT2G23340,-179.748965310413
AT4G18780,AT3G06740,-179.748965310413
AT4G18780,AT2G43140,-179.748965310413
AT4G18780,AT5G51790,-179.748965310413
AT4G18780,AT5G53660,-179.748965310413
AT4G18780,AT3G03450,-179.748965310413
AT4G18780,AT1G28520,-179.748965310413
AT4G18780,AT1G43700,-179.748965310413
AT4G18780,AT1G72450,-179.748965310413
AT4G18780,AT1G74650,-179.748965310413
AT4G18780,AT2G24260,-179.748965310413
AT4G18780,AT2G31180,-179.748965310413
AT4G18780,AT3G16857,-179.748965310413
AT4G18780,AT4G00050,-179.748965310413
AT4G18780,AT4G30980,-179.748965310413
AT4G18780,AT5G14370,-179.748965310413
AT4G18780,AT5G46710,-179.748965310413
AT4G18780,AT5G61420,-179.748965310413
AT4G18780,AT5G61590,-179.748965310413
AT4G18780,AT4G16750,-180.442112290973
AT4G18780,AT1G29160,-180.442112290973
AT4G18780,AT1G42990,-180.442112290973
AT4G18780,AT2G45160,-180.442112290973
AT4G18780,AT3G23240,-180.442112290973
AT4G18780,AT3G60390,-180.442112290973
AT4G18780,AT4G11140,-180.442112290973
AT4G18780,AT5G67060,-180.442112290973
AT4G18780,AT1G44830,-180.442112290973
AT4G18780,AT1G79840,-180.442112290973
AT4G18780,AT3G58710,-180.442112290973
AT4G18780,AT4G09460,-180.442112290973
AT4G18780,AT4G29930,-180.442112290973
AT4G18780,AT5G57520,-180.442112290973
AT4G18780,AT5G64750,-180.442112290973
AT4G18780,AT1G66140,-180.442112290973
AT4G18780,AT3G02940,-180.442112290973
AT4G18780,AT3G17600,-180.442112290973
AT4G18780,AT3G27650,-180.442112290973
AT4G18780,AT3G60630,-180.442112290973
AT4G18780,AT4G39780,-180.442112290973
AT4G18780,AT5G12870,-180.442112290973
AT4G18780,AT1G21910,-180.442112290973
AT4G18780,AT1G30650,-180.442112290973
AT4G18780,AT2G14210,-180.442112290973
AT4G18780,AT5G07100,-180.442112290973
AT4G18780,AT5G44160,-180.442112290973
AT4G18780,AT4G17500,-194.480767000252
AT4G18780,AT5G39610,-194.480767000252
AT4G18780,AT2G22430,-194.480767000252
AT4G18780,AT1G50420,-194.480767000252
AT4G18780,AT3G16350,-194.480767000252
AT4G18780,AT5G21120,-194.480767000252
AT4G18780,AT3G19580,-195.173913980812
AT4G18780,AT1G17310,-195.173913980812
AT4G18780,AT1G53230,-195.173913980812
AT4G18780,AT2G47890,-195.173913980812
AT4G18780,AT3G60530,-195.173913980812
AT4G18780,AT4G05100,-195.173913980812
AT4G18780,AT5G22890,-195.173913980812
AT4G18780,AT1G09530,-195.173913980812
AT4G18780,AT2G29060,-195.173913980812
AT4G18780,AT3G11580,-195.173913980812
AT4G18780,AT3G14230,-195.173913980812
AT4G18780,AT3G29035,-195.173913980812
AT4G18780,AT1G28370,-209.21256869009
AT4G18780,AT5G08330,-209.21256869009
AT4G18780,AT1G68840,-209.90571567065
AT4G18780,AT5G43170,-209.90571567065
AT4G18780,AT5G53980,-209.90571567065
AT4G18780,AT1G27740,-209.90571567065
AT4G18780,AT1G73830,-209.90571567065
AT4G18780,AT3G04060,-209.90571567065
AT4G18780,AT1G49130,-209.90571567065
AT4G18780,AT3G10040,-224.637517360488
AT4G18780,AT1G67100,-239.369319050327
