Target,Source,BDeu
AT2G28110,AT5G53950,-130.972907408121
AT2G28110,AT1G71030,-131.378372412062
AT2G28110,AT4G09460,-131.378372412062
AT2G28110,AT5G06250,-131.378372412062
AT2G28110,AT5G03740,-131.666054276181
AT2G28110,AT3G01970,-131.666054276181
AT2G28110,AT5G58010,-131.666054276181
AT2G28110,AT1G03970,-131.666054276181
AT2G28110,AT1G18570,-131.666054276181
AT2G28110,AT2G23290,-131.666054276181
AT2G28110,AT3G15500,-131.666054276181
AT2G28110,AT4G37610,-131.666054276181
AT2G28110,AT5G57620,-131.666054276181
AT2G28110,AT5G23280,-132.071519280122
AT2G28110,AT2G28550,-132.071519280122
AT2G28110,AT1G17310,-132.071519280122
AT2G28110,AT5G64750,-132.071519280122
AT2G28110,AT2G40970,-132.071519280122
AT2G28110,AT3G17600,-132.071519280122
AT2G28110,AT5G66700,-132.071519280122
AT2G28110,AT5G61590,-132.359201144241
AT2G28110,AT1G57560,-132.764666148183
AT2G28110,AT1G74840,-132.764666148183
AT2G28110,AT3G23240,-132.764666148183
AT2G28110,AT4G17500,-132.764666148183
AT2G28110,AT5G43170,-132.764666148183
AT2G28110,AT1G06180,-132.764666148183
AT2G28110,AT1G47760,-132.764666148183
AT2G28110,AT3G60630,-132.764666148183
AT2G28110,AT5G22890,-132.764666148183
AT2G28110,AT4G00050,-132.764666148183
AT2G28110,AT4G36780,-132.764666148183
AT2G28110,AT5G13790,-132.764666148183
AT2G28110,AT5G12330,-133.457813016243
AT2G28110,AT5G57520,-133.457813016243
AT2G28110,AT1G66140,-133.457813016243
AT2G28110,AT1G65330,-133.457813016243
AT2G28110,AT3G56980,-133.457813016243
AT2G28110,AT5G08330,-134.150959884303
AT2G28110,AT1G01380,-134.150959884303
AT2G28110,AT1G74500,-145.663887224272
AT2G28110,AT5G67060,-146.357034092332
AT2G28110,AT2G25900,-146.357034092332
AT2G28110,AT3G60530,-146.357034092332
AT2G28110,AT5G53660,-146.357034092332
AT2G28110,AT3G27650,-146.357034092332
AT2G28110,AT3G56970,-146.357034092332
AT2G28110,AT1G75080,-146.357034092332
AT2G28110,AT3G29035,-146.357034092332
AT2G28110,AT4G37540,-146.644715956451
AT2G28110,AT1G10480,-146.644715956451
AT2G28110,AT1G68840,-147.050180960392
AT2G28110,AT5G13910,-147.050180960392
AT2G28110,AT1G52890,-147.050180960392
AT2G28110,AT4G28110,-147.050180960392
AT2G28110,AT2G43140,-147.050180960392
AT2G28110,AT3G16770,-147.050180960392
AT2G28110,AT4G29930,-147.050180960392
AT2G28110,AT5G10120,-147.050180960392
AT2G28110,AT5G17490,-147.050180960392
AT2G28110,AT2G25820,-147.050180960392
AT2G28110,AT4G25470,-147.050180960392
AT2G28110,AT1G15050,-147.050180960392
AT2G28110,AT1G21910,-147.050180960392
AT2G28110,AT1G65620,-147.050180960392
AT2G28110,AT1G72450,-147.050180960392
AT2G28110,AT1G77640,-147.050180960392
AT2G28110,AT3G04060,-147.050180960392
AT2G28110,AT4G01720,-147.050180960392
AT2G28110,AT4G18890,-147.050180960392
AT2G28110,AT4G28140,-147.050180960392
AT2G28110,AT4G37260,-147.050180960392
AT2G28110,AT5G17430,-147.050180960392
AT2G28110,AT1G25560,-147.743327828452
AT2G28110,AT4G16750,-147.743327828452
AT2G28110,AT2G23340,-147.743327828452
AT2G28110,AT3G61630,-147.743327828452
AT2G28110,AT5G47640,-147.743327828452
AT2G28110,AT1G44830,-147.743327828452
AT2G28110,AT3G02550,-147.743327828452
AT2G28110,AT3G58710,-147.743327828452
AT2G28110,AT4G00150,-147.743327828452
AT2G28110,AT1G07640,-147.743327828452
AT2G28110,AT1G09530,-147.743327828452
AT2G28110,AT1G19180,-147.743327828452
AT2G28110,AT1G73830,-147.743327828452
AT2G28110,AT1G79700,-147.743327828452
AT2G28110,AT5G13080,-147.743327828452
AT2G28110,AT5G46690,-147.743327828452
AT2G28110,AT5G60890,-147.743327828452
AT2G28110,AT1G42990,-148.436474696513
AT2G28110,AT1G67100,-148.436474696513
AT2G28110,AT3G19580,-148.436474696513
AT2G28110,AT5G44260,-148.436474696513
AT2G28110,AT5G53980,-148.436474696513
AT2G28110,AT1G53230,-148.436474696513
AT2G28110,AT5G17810,-148.436474696513
AT2G28110,AT4G05100,-160.642548904542
AT2G28110,AT3G24120,-160.642548904542
AT2G28110,AT3G50330,-161.335695772602
AT2G28110,AT5G60850,-161.335695772602
AT2G28110,AT5G47220,-161.335695772602
AT2G28110,AT5G47230,-161.335695772602
AT2G28110,AT3G15030,-161.335695772602
AT2G28110,AT4G00730,-161.335695772602
AT2G28110,AT4G14550,-161.335695772602
AT2G28110,AT1G27740,-161.335695772602
AT2G28110,AT2G18350,-161.335695772602
AT2G28110,AT2G31180,-161.335695772602
AT2G28110,AT3G14230,-161.335695772602
AT2G28110,AT5G25190,-161.335695772602
AT2G28110,AT1G65300,-161.741160672377
AT2G28110,AT3G10040,-162.028842640662
AT2G28110,AT1G28370,-162.028842640662
AT2G28110,AT2G45160,-162.028842640662
AT2G28110,AT3G06740,-162.028842640662
AT2G28110,AT3G58190,-162.028842640662
AT2G28110,AT5G41570,-162.028842640662
AT2G28110,AT2G36080,-162.028842640662
AT2G28110,AT2G46990,-162.028842640662
AT2G28110,AT4G00180,-162.028842640662
AT2G28110,AT5G48890,-162.028842640662
AT2G28110,AT1G29160,-162.028842640662
AT2G28110,AT1G52830,-162.028842640662
AT2G28110,AT1G72360,-162.028842640662
AT2G28110,AT2G37740,-162.028842640662
AT2G28110,AT4G06746,-162.028842640662
AT2G28110,AT4G39780,-162.028842640662
AT2G28110,AT1G28520,-162.028842640662
AT2G28110,AT1G75490,-162.028842640662
AT2G28110,AT2G34140,-162.028842640662
AT2G28110,AT2G44940,-162.028842640662
AT2G28110,AT3G11580,-162.028842640662
AT2G28110,AT5G13330,-162.028842640662
AT2G28110,AT3G25730,-162.721989508722
AT2G28110,AT1G49475,-162.721989508722
AT2G28110,AT5G51790,-162.721989508722
AT2G28110,AT5G12870,-162.721989508722
AT2G28110,AT1G50420,-162.721989508722
AT2G28110,AT3G15210,-176.314357452872
AT2G28110,AT4G31550,-176.314357452872
AT2G28110,AT2G47890,-176.314357452872
AT2G28110,AT1G34670,-176.314357452872
AT2G28110,AT3G18400,-176.314357452872
AT2G28110,AT3G60390,-177.007504320932
AT2G28110,AT1G12890,-177.007504320932
AT2G28110,AT2G22430,-190.599872265082
AT2G28110,AT2G22770,-190.599872265082
AT2G28110,AT3G02940,-191.293019133142
