Target,Source,BDeu
AT5G17420,AT3G19580,-85.2282476454432
AT5G17420,AT5G08330,-85.2282476454432
AT5G17420,AT3G56970,-85.2282476454432
AT5G17420,AT4G25470,-85.2282476454432
AT5G17420,AT4G29080,-85.2282476454432
AT5G17420,AT5G58010,-85.2282476454432
AT5G17420,AT5G23280,-85.2282476454432
AT5G17420,AT3G23240,-85.2282476454432
AT5G17420,AT5G44260,-85.2282476454432
AT5G17420,AT5G47220,-85.2282476454432
AT5G17420,AT1G17310,-85.2282476454432
AT5G17420,AT1G47760,-85.2282476454432
AT5G17420,AT1G53230,-85.2282476454432
AT5G17420,AT4G00730,-85.2282476454432
AT5G17420,AT5G51780,-85.2282476454432
AT5G17420,AT3G27650,-85.2282476454432
AT5G17420,AT4G01250,-85.2282476454432
AT5G17420,AT1G10480,-85.2282476454432
AT5G17420,AT1G34670,-85.2282476454432
AT5G17420,AT3G18400,-85.2282476454432
AT5G17420,AT4G18890,-85.2282476454432
AT5G17420,AT5G06250,-85.2282476454432
AT5G17420,AT3G15210,-85.9213945482255
AT5G17420,AT1G64380,-85.9213945482255
AT5G17420,AT4G11140,-85.9213945482255
AT5G17420,AT1G75490,-85.9213945482255
AT5G17420,AT2G18350,-85.9213945482255
AT5G17420,AT2G28200,-85.9213945482255
AT5G17420,AT4G37260,-85.9213945482255
AT5G17420,AT5G60850,-86.6145411732304
AT5G17420,AT1G67100,-86.6145411732304
AT5G17420,AT5G06710,-86.6145411732304
AT5G17420,AT2G25900,-86.6145411732304
AT5G17420,AT3G16770,-86.6145411732304
AT5G17420,AT4G00180,-86.6145411732304
AT5G17420,AT4G09460,-86.6145411732304
AT5G17420,AT4G14550,-86.6145411732304
AT5G17420,AT2G40970,-86.6145411732304
AT5G17420,AT4G06746,-86.6145411732304
AT5G17420,AT5G19790,-86.6145411732304
AT5G17420,AT1G03970,-86.6145411732304
AT5G17420,AT1G15050,-86.6145411732304
AT5G17420,AT3G24120,-86.6145411732304
AT5G17420,AT4G28140,-86.6145411732304
AT5G17420,AT5G59820,-86.6145411732304
AT5G17420,AT5G66700,-86.6145411732304
AT5G17420,AT1G72360,-95.7603468203628
AT5G17420,AT1G42990,-98.5329338759371
AT5G17420,AT4G16750,-98.5329338759371
AT5G17420,AT5G03740,-98.5329338759371
AT5G17420,AT1G43160,-98.5329338759371
AT5G17420,AT5G47230,-98.5329338759371
AT5G17420,AT5G53980,-98.5329338759371
AT5G17420,AT1G71030,-98.5329338759371
AT5G17420,AT1G77450,-98.5329338759371
AT5G17420,AT3G01970,-98.5329338759371
AT5G17420,AT3G02550,-98.5329338759371
AT5G17420,AT5G17490,-98.5329338759371
AT5G17420,AT5G48890,-98.5329338759371
AT5G17420,AT3G15500,-98.5329338759371
AT5G17420,AT5G13330,-98.5329338759371
AT5G17420,AT3G25730,-99.3438637217832
AT5G17420,AT5G43170,-99.3438637217832
AT5G17420,AT1G44830,-99.3438637217832
AT5G17420,AT1G77640,-99.3438637217832
AT5G17420,AT3G14230,-99.3438637217832
AT5G17420,AT5G25190,-99.3438637217832
AT5G17420,AT3G10040,-99.9192274037242
AT5G17420,AT4G27900,-99.9192274037242
AT5G17420,AT5G25890,-99.9192274037242
AT5G17420,AT1G50420,-99.9192274037242
AT5G17420,AT2G14210,-99.9192274037242
AT5G17420,AT3G56980,-99.9192274037242
AT5G17420,AT4G00050,-99.9192274037242
AT5G17420,AT1G52890,-101.017838951652
AT5G17420,AT5G10120,-101.017838951652
AT5G17420,AT5G53660,-101.017838951652
AT5G17420,AT5G57520,-101.017838951652
AT5G17420,AT5G64750,-101.017838951652
AT5G17420,AT1G01380,-101.017838951652
AT5G17420,AT1G12890,-101.017838951652
AT5G17420,AT1G79700,-101.017838951652
AT5G17420,AT2G04890,-101.017838951652
AT5G17420,AT2G29060,-101.017838951652
AT5G17420,AT2G40220,-101.017838951652
AT5G17420,AT3G11580,-101.017838951652
AT5G17420,AT5G07100,-101.017838951652
AT5G17420,AT5G17430,-101.017838951652
AT5G17420,AT5G46710,-101.017838951652
AT5G17420,AT5G47390,-101.017838951652
AT5G17420,AT5G61420,-101.017838951652
AT5G17420,AT5G61590,-101.017838951652
AT5G17420,AT5G17810,-101.135622172493
AT5G17420,AT3G03450,-101.135622172493
AT5G17420,AT1G43700,-101.135622172493
AT5G17420,AT1G72450,-101.135622172493
AT5G17420,AT2G36890,-101.135622172493
AT5G17420,AT1G74650,-101.423303874575
AT5G17420,AT1G75080,-101.423303874575
AT5G17420,AT4G36780,-101.423303874575
AT5G17420,AT3G61630,-101.423303874575
AT5G17420,AT1G49475,-101.423303874575
AT5G17420,AT2G36080,-101.423303874575
AT5G17420,AT3G56400,-101.423303874575
AT5G17420,AT5G22890,-101.423303874575
AT5G17420,AT1G09530,-101.423303874575
AT5G17420,AT1G19180,-101.423303874575
AT5G17420,AT1G21910,-101.423303874575
AT5G17420,AT1G28520,-101.423303874575
AT5G17420,AT1G65620,-101.423303874575
AT5G17420,AT1G73830,-101.423303874575
AT5G17420,AT2G31180,-101.423303874575
AT5G17420,AT3G16857,-101.423303874575
AT5G17420,AT3G29035,-101.423303874575
AT5G17420,AT5G21120,-101.423303874575
AT5G17420,AT5G53950,-101.423303874575
AT5G17420,AT1G74840,-101.423303874575
AT5G17420,AT2G46990,-101.423303874575
AT5G17420,AT3G15030,-101.423303874575
AT5G17420,AT3G58710,-101.423303874575
AT5G17420,AT1G29160,-101.423303874575
AT5G17420,AT1G56650,-101.423303874575
AT5G17420,AT1G74500,-101.423303874575
AT5G17420,AT4G14540,-101.423303874575
AT5G17420,AT1G27650,-101.423303874575
AT5G17420,AT1G27740,-101.423303874575
AT5G17420,AT2G23290,-101.423303874575
AT5G17420,AT3G04060,-101.423303874575
AT5G17420,AT4G30980,-101.423303874575
AT5G17420,AT5G13790,-101.423303874575
AT5G17420,AT5G44160,-101.423303874575
AT5G17420,AT2G46970,-102.521915422503
AT5G17420,AT3G17600,-102.521915422503
AT5G17420,AT1G07640,-102.521915422503
AT5G17420,AT1G18570,-102.521915422503
AT5G17420,AT1G30650,-102.521915422503
AT5G17420,AT1G59750,-102.521915422503
AT5G17420,AT1G65300,-102.521915422503
AT5G17420,AT1G65330,-102.521915422503
AT5G17420,AT2G24260,-102.521915422503
AT5G17420,AT3G16350,-102.521915422503
AT5G17420,AT4G01720,-102.521915422503
AT5G17420,AT5G13080,-102.521915422503
AT5G17420,AT2G23340,-103.215062047508
AT5G17420,AT2G47890,-103.215062047508
AT5G17420,AT1G67710,-103.215062047508
AT5G17420,AT4G37610,-103.215062047508
AT5G17420,AT5G57620,-103.215062047508
