Target,Source,BDeu
AT2G28110,AT4G31550,-86.6145411732304
AT2G28110,AT1G49475,-86.6145411732304
AT2G28110,AT2G46990,-86.6145411732304
AT2G28110,AT3G15030,-86.6145411732304
AT2G28110,AT4G09460,-86.6145411732304
AT2G28110,AT5G48890,-86.6145411732304
AT2G28110,AT5G51780,-86.6145411732304
AT2G28110,AT3G17600,-86.6145411732304
AT2G28110,AT4G00150,-86.6145411732304
AT2G28110,AT2G40220,-86.6145411732304
AT2G28110,AT3G16350,-86.6145411732304
AT2G28110,AT3G24120,-86.6145411732304
AT2G28110,AT5G14370,-86.6145411732304
AT2G28110,AT5G60890,-86.6145411732304
AT2G28110,AT5G57520,-95.7603468203628
AT2G28110,AT4G28140,-95.7603468203628
AT2G28110,AT1G43160,-98.5329338759371
AT2G28110,AT2G45160,-98.5329338759371
AT2G28110,AT2G47890,-98.5329338759371
AT2G28110,AT1G56650,-98.5329338759371
AT2G28110,AT2G22430,-98.5329338759371
AT2G28110,AT1G18570,-98.5329338759371
AT2G28110,AT1G72450,-98.5329338759371
AT2G28110,AT2G14210,-98.5329338759371
AT2G28110,AT2G44940,-98.5329338759371
AT2G28110,AT4G01720,-98.5329338759371
AT2G28110,AT5G25190,-98.5329338759371
AT2G28110,AT5G59820,-98.5329338759371
AT2G28110,AT5G03740,-99.3438637217832
AT2G28110,AT5G06710,-99.3438637217832
AT2G28110,AT3G02550,-99.3438637217832
AT2G28110,AT5G10120,-99.3438637217832
AT2G28110,AT4G06746,-99.3438637217832
AT2G28110,AT5G19790,-99.3438637217832
AT2G28110,AT3G10040,-99.9192274037242
AT2G28110,AT1G25560,-99.9192274037242
AT2G28110,AT5G60850,-99.9192274037242
AT2G28110,AT1G28370,-99.9192274037242
AT2G28110,AT5G17490,-99.9192274037242
AT2G28110,AT3G56970,-99.9192274037242
AT2G28110,AT2G23290,-99.9192274037242
AT2G28110,AT2G29060,-99.9192274037242
AT2G28110,AT2G36890,-99.9192274037242
AT2G28110,AT3G11580,-99.9192274037242
AT2G28110,AT5G07100,-99.9192274037242
AT2G28110,AT5G44160,-99.9192274037242
AT2G28110,AT1G68840,-101.017838951652
AT2G28110,AT2G46970,-101.017838951652
AT2G28110,AT1G74840,-101.017838951652
AT2G28110,AT5G39610,-101.017838951652
AT2G28110,AT5G47230,-101.017838951652
AT2G28110,AT5G53980,-101.017838951652
AT2G28110,AT1G44830,-101.017838951652
AT2G28110,AT2G37740,-101.017838951652
AT2G28110,AT5G25890,-101.017838951652
AT2G28110,AT1G03970,-101.017838951652
AT2G28110,AT1G09530,-101.017838951652
AT2G28110,AT1G21910,-101.017838951652
AT2G28110,AT1G34670,-101.017838951652
AT2G28110,AT1G50420,-101.017838951652
AT2G28110,AT1G65620,-101.017838951652
AT2G28110,AT3G15500,-101.017838951652
AT2G28110,AT5G61590,-101.017838951652
AT2G28110,AT2G28550,-101.135622172493
AT2G28110,AT1G67100,-101.135622172493
AT2G28110,AT1G53230,-101.135622172493
AT2G28110,AT3G58710,-101.135622172493
AT2G28110,AT5G41570,-101.423303874575
AT2G28110,AT1G47760,-101.423303874575
AT2G28110,AT1G79700,-101.423303874575
AT2G28110,AT3G18400,-101.423303874575
AT2G28110,AT3G56980,-101.423303874575
AT2G28110,AT5G23280,-101.423303874575
AT2G28110,AT1G42990,-101.423303874575
AT2G28110,AT3G19580,-101.423303874575
AT2G28110,AT3G23240,-101.423303874575
AT2G28110,AT3G49930,-101.423303874575
AT2G28110,AT5G08330,-101.423303874575
AT2G28110,AT5G67060,-101.423303874575
AT2G28110,AT3G03660,-101.423303874575
AT2G28110,AT3G06740,-101.423303874575
AT2G28110,AT3G25730,-101.423303874575
AT2G28110,AT5G47640,-101.423303874575
AT2G28110,AT1G06180,-101.423303874575
AT2G28110,AT1G17310,-101.423303874575
AT2G28110,AT5G53660,-101.423303874575
AT2G28110,AT1G52830,-101.423303874575
AT2G28110,AT2G22770,-101.423303874575
AT2G28110,AT4G01250,-101.423303874575
AT2G28110,AT1G19180,-101.423303874575
AT2G28110,AT1G27740,-101.423303874575
AT2G28110,AT1G65300,-101.423303874575
AT2G28110,AT1G73830,-101.423303874575
AT2G28110,AT1G74650,-101.423303874575
AT2G28110,AT1G75490,-101.423303874575
AT2G28110,AT1G77640,-101.423303874575
AT2G28110,AT2G18350,-101.423303874575
AT2G28110,AT2G24260,-101.423303874575
AT2G28110,AT3G29035,-101.423303874575
AT2G28110,AT5G13080,-101.423303874575
AT2G28110,AT5G13330,-101.423303874575
AT2G28110,AT5G17430,-101.423303874575
AT2G28110,AT5G21120,-101.423303874575
AT2G28110,AT5G66700,-101.423303874575
AT2G28110,AT3G15210,-102.521915422503
AT2G28110,AT1G01380,-102.521915422503
AT2G28110,AT1G72360,-102.521915422503
AT2G28110,AT4G16750,-103.215062047508
AT2G28110,AT3G60390,-103.215062047508
AT2G28110,AT4G17500,-103.215062047508
AT2G28110,AT2G43140,-103.215062047508
AT2G28110,AT5G64750,-103.215062047508
